step,tl_id,lane_idqueue_length
4899,0,4i_0,0
4899,0,3i_0,0
4899,0,2i_0,9
4899,0,1i_0,9
4900,0,4i_0,0
4900,0,3i_0,0
4900,0,2i_0,10
4900,0,1i_0,9
4901,0,4i_0,0
4901,0,3i_0,0
4901,0,2i_0,10
4901,0,1i_0,9
4902,0,4i_0,0
4902,0,3i_0,0
4902,0,2i_0,10
4902,0,1i_0,9
4903,0,4i_0,0
4903,0,3i_0,0
4903,0,2i_0,11
4903,0,1i_0,10
4904,0,4i_0,0
4904,0,3i_0,0
4904,0,2i_0,11
4904,0,1i_0,10
4905,0,4i_0,0
4905,0,3i_0,0
4905,0,2i_0,11
4905,0,1i_0,10
4906,0,4i_0,0
4906,0,3i_0,0
4906,0,2i_0,11
4906,0,1i_0,10
4907,0,4i_0,0
4907,0,3i_0,0
4907,0,2i_0,12
4907,0,1i_0,11
4908,0,4i_0,0
4908,0,3i_0,0
4908,0,2i_0,12
4908,0,1i_0,11
4909,0,4i_0,0
4909,0,3i_0,0
4909,0,2i_0,12
4909,0,1i_0,11
4910,0,4i_0,0
4910,0,3i_0,0
4910,0,2i_0,12
4910,0,1i_0,11
4911,0,4i_0,0
4911,0,3i_0,0
4911,0,2i_0,12
4911,0,1i_0,11
4912,0,4i_0,0
4912,0,3i_0,0
4912,0,2i_0,12
4912,0,1i_0,12
4913,0,4i_0,0
4913,0,3i_0,0
4913,0,2i_0,13
4913,0,1i_0,12
4914,0,4i_0,0
4914,0,3i_0,0
4914,0,2i_0,13
4914,0,1i_0,12
4915,0,4i_0,0
4915,0,3i_0,0
4915,0,2i_0,13
4915,0,1i_0,12
4916,0,4i_0,0
4916,0,3i_0,0
4916,0,2i_0,13
4916,0,1i_0,13
4917,0,4i_0,0
4917,0,3i_0,0
4917,0,2i_0,14
4917,0,1i_0,13
4918,0,4i_0,0
4918,0,3i_0,0
4918,0,2i_0,14
4918,0,1i_0,13
4919,0,4i_0,0
4919,0,3i_0,0
4919,0,2i_0,14
4919,0,1i_0,13
4920,0,4i_0,0
4920,0,3i_0,0
4920,0,2i_0,15
4920,0,1i_0,13
4921,0,4i_0,0
4921,0,3i_0,0
4921,0,2i_0,15
4921,0,1i_0,14
4922,0,4i_0,0
4922,0,3i_0,0
4922,0,2i_0,15
4922,0,1i_0,14
4923,0,4i_0,0
4923,0,3i_0,1
4923,0,2i_0,14
4923,0,1i_0,13
4924,0,4i_0,0
4924,0,3i_0,1
4924,0,2i_0,14
4924,0,1i_0,13
4925,0,4i_0,0
4925,0,3i_0,1
4925,0,2i_0,15
4925,0,1i_0,13
4926,0,4i_0,0
4926,0,3i_0,1
4926,0,2i_0,14
4926,0,1i_0,13
4927,0,4i_0,0
4927,0,3i_0,2
4927,0,2i_0,13
4927,0,1i_0,13
4928,0,4i_0,1
4928,0,3i_0,2
4928,0,2i_0,13
4928,0,1i_0,12
4929,0,4i_0,1
4929,0,3i_0,2
4929,0,2i_0,13
4929,0,1i_0,11
4930,0,4i_0,1
4930,0,3i_0,2
4930,0,2i_0,12
4930,0,1i_0,10
4931,0,4i_0,1
4931,0,3i_0,2
4931,0,2i_0,12
4931,0,1i_0,11
4932,0,4i_0,1
4932,0,3i_0,3
4932,0,2i_0,10
4932,0,1i_0,11
4933,0,4i_0,1
4933,0,3i_0,3
4933,0,2i_0,11
4933,0,1i_0,9
4934,0,4i_0,1
4934,0,3i_0,3
4934,0,2i_0,10
4934,0,1i_0,9
4935,0,4i_0,2
4935,0,3i_0,3
4935,0,2i_0,10
4935,0,1i_0,7
4936,0,4i_0,2
4936,0,3i_0,3
4936,0,2i_0,9
4936,0,1i_0,8
4937,0,4i_0,2
4937,0,3i_0,4
4937,0,2i_0,9
4937,0,1i_0,7
4938,0,4i_0,2
4938,0,3i_0,4
4938,0,2i_0,8
4938,0,1i_0,5
4939,0,4i_0,3
4939,0,3i_0,4
4939,0,2i_0,7
4939,0,1i_0,4
4940,0,4i_0,3
4940,0,3i_0,4
4940,0,2i_0,6
4940,0,1i_0,4
4941,0,4i_0,3
4941,0,3i_0,4
4941,0,2i_0,5
4941,0,1i_0,3
4942,0,4i_0,3
4942,0,3i_0,4
4942,0,2i_0,5
4942,0,1i_0,2
4943,0,4i_0,3
4943,0,3i_0,4
4943,0,2i_0,5
4943,0,1i_0,2
4944,0,4i_0,3
4944,0,3i_0,5
4944,0,2i_0,3
4944,0,1i_0,3
4945,0,4i_0,4
4945,0,3i_0,5
4945,0,2i_0,3
4945,0,1i_0,1
4946,0,4i_0,4
4946,0,3i_0,5
4946,0,2i_0,3
4946,0,1i_0,1
4947,0,4i_0,4
4947,0,3i_0,5
4947,0,2i_0,2
4947,0,1i_0,0
4948,0,4i_0,4
4948,0,3i_0,5
4948,0,2i_0,1
4948,0,1i_0,0
4949,0,4i_0,5
4949,0,3i_0,5
4949,0,2i_0,1
4949,0,1i_0,0
4950,0,4i_0,5
4950,0,3i_0,5
4950,0,2i_0,0
4950,0,1i_0,0
4951,0,4i_0,5
4951,0,3i_0,6
4951,0,2i_0,0
4951,0,1i_0,0
4952,0,4i_0,5
4952,0,3i_0,6
4952,0,2i_0,0
4952,0,1i_0,0
4953,0,4i_0,5
4953,0,3i_0,6
4953,0,2i_0,0
4953,0,1i_0,0
4954,0,4i_0,5
4954,0,3i_0,6
4954,0,2i_0,0
4954,0,1i_0,0
4955,0,4i_0,6
4955,0,3i_0,6
4955,0,2i_0,0
4955,0,1i_0,0
4956,0,4i_0,6
4956,0,3i_0,6
4956,0,2i_0,0
4956,0,1i_0,0
4957,0,4i_0,6
4957,0,3i_0,7
4957,0,2i_0,0
4957,0,1i_0,0
4958,0,4i_0,6
4958,0,3i_0,7
4958,0,2i_0,0
4958,0,1i_0,0
4959,0,4i_0,7
4959,0,3i_0,7
4959,0,2i_0,0
4959,0,1i_0,0
4960,0,4i_0,7
4960,0,3i_0,7
4960,0,2i_0,0
4960,0,1i_0,0
4961,0,4i_0,7
4961,0,3i_0,8
4961,0,2i_0,0
4961,0,1i_0,0
4962,0,4i_0,7
4962,0,3i_0,8
4962,0,2i_0,0
4962,0,1i_0,0
4963,0,4i_0,7
4963,0,3i_0,8
4963,0,2i_0,0
4963,0,1i_0,0
4964,0,4i_0,8
4964,0,3i_0,8
4964,0,2i_0,0
4964,0,1i_0,0
4965,0,4i_0,8
4965,0,3i_0,9
4965,0,2i_0,0
4965,0,1i_0,0
4966,0,4i_0,8
4966,0,3i_0,9
4966,0,2i_0,0
4966,0,1i_0,0
4967,0,4i_0,8
4967,0,3i_0,9
4967,0,2i_0,0
4967,0,1i_0,0
4968,0,4i_0,8
4968,0,3i_0,9
4968,0,2i_0,0
4968,0,1i_0,0
4969,0,4i_0,9
4969,0,3i_0,10
4969,0,2i_0,0
4969,0,1i_0,0
4970,0,4i_0,9
4970,0,3i_0,10
4970,0,2i_0,0
4970,0,1i_0,0
4971,0,4i_0,9
4971,0,3i_0,10
4971,0,2i_0,0
4971,0,1i_0,0
4972,0,4i_0,10
4972,0,3i_0,10
4972,0,2i_0,0
4972,0,1i_0,1
4973,0,4i_0,10
4973,0,3i_0,10
4973,0,2i_0,0
4973,0,1i_0,0
4974,0,4i_0,10
4974,0,3i_0,11
4974,0,2i_0,0
4974,0,1i_0,0
4975,0,4i_0,11
4975,0,3i_0,11
4975,0,2i_0,0
4975,0,1i_0,0
4976,0,4i_0,11
4976,0,3i_0,11
4976,0,2i_0,0
4976,0,1i_0,0
4977,0,4i_0,11
4977,0,3i_0,11
4977,0,2i_0,0
4977,0,1i_0,0
4978,0,4i_0,11
4978,0,3i_0,11
4978,0,2i_0,0
4978,0,1i_0,0
4979,0,4i_0,11
4979,0,3i_0,12
4979,0,2i_0,0
4979,0,1i_0,0
4980,0,4i_0,11
4980,0,3i_0,12
4980,0,2i_0,0
4980,0,1i_0,0
4981,0,4i_0,12
4981,0,3i_0,12
4981,0,2i_0,0
4981,0,1i_0,0
4982,0,4i_0,11
4982,0,3i_0,12
4982,0,2i_0,0
4982,0,1i_0,0
4983,0,4i_0,11
4983,0,3i_0,12
4983,0,2i_0,1
4983,0,1i_0,0
4984,0,4i_0,11
4984,0,3i_0,12
4984,0,2i_0,1
4984,0,1i_0,1
4985,0,4i_0,11
4985,0,3i_0,11
4985,0,2i_0,1
4985,0,1i_0,1
4986,0,4i_0,11
4986,0,3i_0,10
4986,0,2i_0,1
4986,0,1i_0,1
4987,0,4i_0,10
4987,0,3i_0,10
4987,0,2i_0,1
4987,0,1i_0,1
4988,0,4i_0,9
4988,0,3i_0,10
4988,0,2i_0,1
4988,0,1i_0,1
4989,0,4i_0,8
4989,0,3i_0,9
4989,0,2i_0,1
4989,0,1i_0,2
4990,0,4i_0,8
4990,0,3i_0,9
4990,0,2i_0,2
4990,0,1i_0,2
4991,0,4i_0,7
4991,0,3i_0,9
4991,0,2i_0,2
4991,0,1i_0,2
4992,0,4i_0,7
4992,0,3i_0,8
4992,0,2i_0,2
4992,0,1i_0,2
4993,0,4i_0,6
4993,0,3i_0,8
4993,0,2i_0,2
4993,0,1i_0,2
4994,0,4i_0,6
4994,0,3i_0,7
4994,0,2i_0,2
4994,0,1i_0,2
4995,0,4i_0,5
4995,0,3i_0,6
4995,0,2i_0,2
4995,0,1i_0,3
4996,0,4i_0,4
4996,0,3i_0,6
4996,0,2i_0,2
4996,0,1i_0,3
4997,0,4i_0,4
4997,0,3i_0,5
4997,0,2i_0,2
4997,0,1i_0,3
4998,0,4i_0,3
4998,0,3i_0,4
4998,0,2i_0,2
4998,0,1i_0,3
4999,0,4i_0,3
4999,0,3i_0,3
4999,0,2i_0,3
4999,0,1i_0,3
5000,0,4i_0,2
5000,0,3i_0,3
5000,0,2i_0,3
5000,0,1i_0,4
5001,0,4i_0,2
5001,0,3i_0,2
5001,0,2i_0,3
5001,0,1i_0,4
5002,0,4i_0,0
5002,0,3i_0,1
5002,0,2i_0,4
5002,0,1i_0,4
5003,0,4i_0,0
5003,0,3i_0,1
5003,0,2i_0,4
5003,0,1i_0,4
5004,0,4i_0,0
5004,0,3i_0,0
5004,0,2i_0,4
5004,0,1i_0,5
5005,0,4i_0,0
5005,0,3i_0,0
5005,0,2i_0,4
5005,0,1i_0,5
5006,0,4i_0,0
5006,0,3i_0,0
5006,0,2i_0,4
5006,0,1i_0,5
5007,0,4i_0,0
5007,0,3i_0,0
5007,0,2i_0,4
5007,0,1i_0,5
5008,0,4i_0,0
5008,0,3i_0,0
5008,0,2i_0,5
5008,0,1i_0,5
5009,0,4i_0,0
5009,0,3i_0,0
5009,0,2i_0,5
5009,0,1i_0,5
5010,0,4i_0,0
5010,0,3i_0,0
5010,0,2i_0,5
5010,0,1i_0,6
5011,0,4i_0,0
5011,0,3i_0,0
5011,0,2i_0,5
5011,0,1i_0,6
5012,0,4i_0,0
5012,0,3i_0,0
5012,0,2i_0,5
5012,0,1i_0,6
5013,0,4i_0,0
5013,0,3i_0,0
5013,0,2i_0,6
5013,0,1i_0,6
5014,0,4i_0,0
5014,0,3i_0,0
5014,0,2i_0,6
5014,0,1i_0,6
5015,0,4i_0,0
5015,0,3i_0,0
5015,0,2i_0,6
5015,0,1i_0,7
5016,0,4i_0,0
5016,0,3i_0,0
5016,0,2i_0,6
5016,0,1i_0,7
5017,0,4i_0,0
5017,0,3i_0,0
5017,0,2i_0,6
5017,0,1i_0,7
5018,0,4i_0,0
5018,0,3i_0,0
5018,0,2i_0,7
5018,0,1i_0,7
5019,0,4i_0,0
5019,0,3i_0,0
5019,0,2i_0,7
5019,0,1i_0,7
5020,0,4i_0,1
5020,0,3i_0,1
5020,0,2i_0,7
5020,0,1i_0,8
5021,0,4i_0,2
5021,0,3i_0,2
5021,0,2i_0,7
5021,0,1i_0,8
5022,0,4i_0,3
5022,0,3i_0,2
5022,0,2i_0,7
5022,0,1i_0,8
5023,0,4i_0,4
5023,0,3i_0,3
5023,0,2i_0,7
5023,0,1i_0,7
5024,0,4i_0,4
5024,0,3i_0,4
5024,0,2i_0,7
5024,0,1i_0,7
5025,0,4i_0,4
5025,0,3i_0,5
5025,0,2i_0,7
5025,0,1i_0,7
5026,0,4i_0,5
5026,0,3i_0,5
5026,0,2i_0,6
5026,0,1i_0,7
5027,0,4i_0,5
5027,0,3i_0,5
5027,0,2i_0,6
5027,0,1i_0,6
5028,0,4i_0,5
5028,0,3i_0,5
5028,0,2i_0,6
5028,0,1i_0,6
5029,0,4i_0,5
5029,0,3i_0,6
5029,0,2i_0,5
5029,0,1i_0,5
5030,0,4i_0,6
5030,0,3i_0,6
5030,0,2i_0,4
5030,0,1i_0,4
5031,0,4i_0,6
5031,0,3i_0,6
5031,0,2i_0,4
5031,0,1i_0,4
5032,0,4i_0,6
5032,0,3i_0,6
5032,0,2i_0,3
5032,0,1i_0,3
5033,0,4i_0,6
5033,0,3i_0,6
5033,0,2i_0,3
5033,0,1i_0,2
5034,0,4i_0,6
5034,0,3i_0,7
5034,0,2i_0,2
5034,0,1i_0,2
5035,0,4i_0,6
5035,0,3i_0,7
5035,0,2i_0,2
5035,0,1i_0,2
5036,0,4i_0,7
5036,0,3i_0,7
5036,0,2i_0,1
5036,0,1i_0,1
5037,0,4i_0,7
5037,0,3i_0,7
5037,0,2i_0,0
5037,0,1i_0,1
5038,0,4i_0,7
5038,0,3i_0,7
5038,0,2i_0,0
5038,0,1i_0,0
5039,0,4i_0,7
5039,0,3i_0,7
5039,0,2i_0,0
5039,0,1i_0,0
5040,0,4i_0,7
5040,0,3i_0,8
5040,0,2i_0,0
5040,0,1i_0,0
5041,0,4i_0,8
5041,0,3i_0,8
5041,0,2i_0,0
5041,0,1i_0,0
5042,0,4i_0,8
5042,0,3i_0,8
5042,0,2i_0,0
5042,0,1i_0,0
5043,0,4i_0,8
5043,0,3i_0,8
5043,0,2i_0,0
5043,0,1i_0,0
5044,0,4i_0,8
5044,0,3i_0,8
5044,0,2i_0,0
5044,0,1i_0,0
5045,0,4i_0,8
5045,0,3i_0,9
5045,0,2i_0,0
5045,0,1i_0,0
5046,0,4i_0,8
5046,0,3i_0,9
5046,0,2i_0,0
5046,0,1i_0,0
5047,0,4i_0,8
5047,0,3i_0,9
5047,0,2i_0,0
5047,0,1i_0,0
5048,0,4i_0,8
5048,0,3i_0,9
5048,0,2i_0,0
5048,0,1i_0,0
5049,0,4i_0,8
5049,0,3i_0,9
5049,0,2i_0,0
5049,0,1i_0,0
5050,0,4i_0,9
5050,0,3i_0,10
5050,0,2i_0,0
5050,0,1i_0,0
5051,0,4i_0,9
5051,0,3i_0,10
5051,0,2i_0,0
5051,0,1i_0,0
5052,0,4i_0,9
5052,0,3i_0,10
5052,0,2i_0,0
5052,0,1i_0,0
5053,0,4i_0,9
5053,0,3i_0,10
5053,0,2i_0,0
5053,0,1i_0,0
5054,0,4i_0,9
5054,0,3i_0,10
5054,0,2i_0,0
5054,0,1i_0,0
5055,0,4i_0,9
5055,0,3i_0,10
5055,0,2i_0,0
5055,0,1i_0,0
5056,0,4i_0,9
5056,0,3i_0,11
5056,0,2i_0,0
5056,0,1i_0,0
5057,0,4i_0,10
5057,0,3i_0,11
5057,0,2i_0,0
5057,0,1i_0,0
5058,0,4i_0,10
5058,0,3i_0,11
5058,0,2i_0,0
5058,0,1i_0,0
5059,0,4i_0,10
5059,0,3i_0,11
5059,0,2i_0,0
5059,0,1i_0,0
5060,0,4i_0,10
5060,0,3i_0,12
5060,0,2i_0,0
5060,0,1i_0,0
5061,0,4i_0,11
5061,0,3i_0,12
5061,0,2i_0,0
5061,0,1i_0,0
5062,0,4i_0,11
5062,0,3i_0,12
5062,0,2i_0,0
5062,0,1i_0,0
5063,0,4i_0,11
5063,0,3i_0,12
5063,0,2i_0,0
5063,0,1i_0,0
5064,0,4i_0,11
5064,0,3i_0,12
5064,0,2i_0,0
5064,0,1i_0,0
5065,0,4i_0,12
5065,0,3i_0,12
5065,0,2i_0,0
5065,0,1i_0,0
5066,0,4i_0,12
5066,0,3i_0,13
5066,0,2i_0,0
5066,0,1i_0,0
5067,0,4i_0,12
5067,0,3i_0,13
5067,0,2i_0,0
5067,0,1i_0,0
5068,0,4i_0,12
5068,0,3i_0,13
5068,0,2i_0,0
5068,0,1i_0,0
5069,0,4i_0,12
5069,0,3i_0,13
5069,0,2i_0,0
5069,0,1i_0,0
5070,0,4i_0,13
5070,0,3i_0,14
5070,0,2i_0,0
5070,0,1i_0,0
5071,0,4i_0,13
5071,0,3i_0,14
5071,0,2i_0,0
5071,0,1i_0,0
5072,0,4i_0,13
5072,0,3i_0,14
5072,0,2i_0,0
5072,0,1i_0,0
5073,0,4i_0,13
5073,0,3i_0,14
5073,0,2i_0,0
5073,0,1i_0,0
5074,0,4i_0,13
5074,0,3i_0,14
5074,0,2i_0,0
5074,0,1i_0,0
5075,0,4i_0,14
5075,0,3i_0,15
5075,0,2i_0,0
5075,0,1i_0,0
5076,0,4i_0,14
5076,0,3i_0,15
5076,0,2i_0,0
5076,0,1i_0,0
5077,0,4i_0,14
5077,0,3i_0,15
5077,0,2i_0,0
5077,0,1i_0,0
5078,0,4i_0,14
5078,0,3i_0,15
5078,0,2i_0,0
5078,0,1i_0,0
5079,0,4i_0,14
5079,0,3i_0,16
5079,0,2i_0,0
5079,0,1i_0,0
5080,0,4i_0,15
5080,0,3i_0,16
5080,0,2i_0,0
5080,0,1i_0,0
5081,0,4i_0,15
5081,0,3i_0,16
5081,0,2i_0,0
5081,0,1i_0,0
5082,0,4i_0,15
5082,0,3i_0,16
5082,0,2i_0,0
5082,0,1i_0,0
5083,0,4i_0,16
5083,0,3i_0,17
5083,0,2i_0,0
5083,0,1i_0,0
5084,0,4i_0,16
5084,0,3i_0,17
5084,0,2i_0,0
5084,0,1i_0,0
5085,0,4i_0,16
5085,0,3i_0,17
5085,0,2i_0,0
5085,0,1i_0,0
5086,0,4i_0,16
5086,0,3i_0,17
5086,0,2i_0,0
5086,0,1i_0,0
5087,0,4i_0,17
5087,0,3i_0,18
5087,0,2i_0,0
5087,0,1i_0,0
5088,0,4i_0,17
5088,0,3i_0,18
5088,0,2i_0,0
5088,0,1i_0,0
5089,0,4i_0,17
5089,0,3i_0,18
5089,0,2i_0,0
5089,0,1i_0,0
5090,0,4i_0,17
5090,0,3i_0,18
5090,0,2i_0,0
5090,0,1i_0,0
5091,0,4i_0,18
5091,0,3i_0,18
5091,0,2i_0,0
5091,0,1i_0,0
5092,0,4i_0,18
5092,0,3i_0,19
5092,0,2i_0,0
5092,0,1i_0,0
5093,0,4i_0,18
5093,0,3i_0,19
5093,0,2i_0,0
5093,0,1i_0,0
5094,0,4i_0,18
5094,0,3i_0,19
5094,0,2i_0,0
5094,0,1i_0,0
5095,0,4i_0,19
5095,0,3i_0,19
5095,0,2i_0,0
5095,0,1i_0,0
5096,0,4i_0,19
5096,0,3i_0,20
5096,0,2i_0,0
5096,0,1i_0,0
5097,0,4i_0,19
5097,0,3i_0,20
5097,0,2i_0,0
5097,0,1i_0,0
5098,0,4i_0,19
5098,0,3i_0,20
5098,0,2i_0,0
5098,0,1i_0,0
5099,0,4i_0,19
5099,0,3i_0,20
5099,0,2i_0,0
5099,0,1i_0,1
5100,0,4i_0,19
5100,0,3i_0,20
5100,0,2i_0,0
5100,0,1i_0,1
5101,0,4i_0,19
5101,0,3i_0,20
5101,0,2i_0,0
5101,0,1i_0,1
5102,0,4i_0,19
5102,0,3i_0,20
5102,0,2i_0,0
5102,0,1i_0,1
5103,0,4i_0,18
5103,0,3i_0,20
5103,0,2i_0,1
5103,0,1i_0,1
5104,0,4i_0,18
5104,0,3i_0,19
5104,0,2i_0,1
5104,0,1i_0,2
5105,0,4i_0,18
5105,0,3i_0,19
5105,0,2i_0,1
5105,0,1i_0,2
5106,0,4i_0,17
5106,0,3i_0,18
5106,0,2i_0,1
5106,0,1i_0,2
5107,0,4i_0,18
5107,0,3i_0,17
5107,0,2i_0,2
5107,0,1i_0,2
5108,0,4i_0,17
5108,0,3i_0,16
5108,0,2i_0,2
5108,0,1i_0,2
5109,0,4i_0,16
5109,0,3i_0,16
5109,0,2i_0,2
5109,0,1i_0,3
5110,0,4i_0,14
5110,0,3i_0,16
5110,0,2i_0,2
5110,0,1i_0,3
5111,0,4i_0,15
5111,0,3i_0,14
5111,0,2i_0,2
5111,0,1i_0,3
5112,0,4i_0,15
5112,0,3i_0,14
5112,0,2i_0,2
5112,0,1i_0,3
5113,0,4i_0,13
5113,0,3i_0,14
5113,0,2i_0,3
5113,0,1i_0,3
5114,0,4i_0,14
5114,0,3i_0,14
5114,0,2i_0,3
5114,0,1i_0,4
5115,0,4i_0,13
5115,0,3i_0,13
5115,0,2i_0,3
5115,0,1i_0,4
5116,0,4i_0,12
5116,0,3i_0,13
5116,0,2i_0,3
5116,0,1i_0,4
5117,0,4i_0,12
5117,0,3i_0,12
5117,0,2i_0,4
5117,0,1i_0,4
5118,0,4i_0,12
5118,0,3i_0,11
5118,0,2i_0,4
5118,0,1i_0,4
5119,0,4i_0,11
5119,0,3i_0,11
5119,0,2i_0,4
5119,0,1i_0,5
5120,0,4i_0,10
5120,0,3i_0,11
5120,0,2i_0,4
5120,0,1i_0,5
5121,0,4i_0,10
5121,0,3i_0,10
5121,0,2i_0,4
5121,0,1i_0,5
5122,0,4i_0,9
5122,0,3i_0,9
5122,0,2i_0,5
5122,0,1i_0,6
5123,0,4i_0,8
5123,0,3i_0,8
5123,0,2i_0,5
5123,0,1i_0,6
5124,0,4i_0,7
5124,0,3i_0,7
5124,0,2i_0,5
5124,0,1i_0,6
5125,0,4i_0,7
5125,0,3i_0,7
5125,0,2i_0,5
5125,0,1i_0,6
5126,0,4i_0,6
5126,0,3i_0,6
5126,0,2i_0,5
5126,0,1i_0,6
5127,0,4i_0,6
5127,0,3i_0,5
5127,0,2i_0,5
5127,0,1i_0,7
5128,0,4i_0,5
5128,0,3i_0,5
5128,0,2i_0,6
5128,0,1i_0,7
5129,0,4i_0,4
5129,0,3i_0,4
5129,0,2i_0,6
5129,0,1i_0,7
5130,0,4i_0,3
5130,0,3i_0,3
5130,0,2i_0,6
5130,0,1i_0,7
5131,0,4i_0,2
5131,0,3i_0,2
5131,0,2i_0,6
5131,0,1i_0,7
5132,0,4i_0,2
5132,0,3i_0,1
5132,0,2i_0,6
5132,0,1i_0,7
5133,0,4i_0,1
5133,0,3i_0,1
5133,0,2i_0,6
5133,0,1i_0,8
5134,0,4i_0,2
5134,0,3i_0,1
5134,0,2i_0,7
5134,0,1i_0,8
5135,0,4i_0,1
5135,0,3i_0,0
5135,0,2i_0,7
5135,0,1i_0,8
5136,0,4i_0,0
5136,0,3i_0,0
5136,0,2i_0,7
5136,0,1i_0,8
5137,0,4i_0,0
5137,0,3i_0,0
5137,0,2i_0,7
5137,0,1i_0,9
5138,0,4i_0,0
5138,0,3i_0,0
5138,0,2i_0,8
5138,0,1i_0,9
5139,0,4i_0,0
5139,0,3i_0,0
5139,0,2i_0,8
5139,0,1i_0,9
5140,0,4i_0,0
5140,0,3i_0,0
5140,0,2i_0,8
5140,0,1i_0,9
5141,0,4i_0,0
5141,0,3i_0,0
5141,0,2i_0,8
5141,0,1i_0,9
5142,0,4i_0,0
5142,0,3i_0,0
5142,0,2i_0,9
5142,0,1i_0,10
5143,0,4i_0,0
5143,0,3i_0,0
5143,0,2i_0,9
5143,0,1i_0,10
5144,0,4i_0,0
5144,0,3i_0,0
5144,0,2i_0,9
5144,0,1i_0,10
5145,0,4i_0,0
5145,0,3i_0,0
5145,0,2i_0,9
5145,0,1i_0,10
5146,0,4i_0,0
5146,0,3i_0,0
5146,0,2i_0,9
5146,0,1i_0,10
5147,0,4i_0,0
5147,0,3i_0,0
5147,0,2i_0,10
5147,0,1i_0,11
5148,0,4i_0,0
5148,0,3i_0,0
5148,0,2i_0,10
5148,0,1i_0,11
5149,0,4i_0,0
5149,0,3i_0,0
5149,0,2i_0,10
5149,0,1i_0,11
5150,0,4i_0,0
5150,0,3i_0,0
5150,0,2i_0,10
5150,0,1i_0,11
5151,0,4i_0,0
5151,0,3i_0,0
5151,0,2i_0,10
5151,0,1i_0,12
5152,0,4i_0,0
5152,0,3i_0,0
5152,0,2i_0,11
5152,0,1i_0,12
5153,0,4i_0,0
5153,0,3i_0,0
5153,0,2i_0,11
5153,0,1i_0,12
5154,0,4i_0,1
5154,0,3i_0,1
5154,0,2i_0,11
5154,0,1i_0,12
5155,0,4i_0,2
5155,0,3i_0,2
5155,0,2i_0,11
5155,0,1i_0,13
5156,0,4i_0,3
5156,0,3i_0,3
5156,0,2i_0,10
5156,0,1i_0,12
5157,0,4i_0,3
5157,0,3i_0,4
5157,0,2i_0,11
5157,0,1i_0,12
5158,0,4i_0,4
5158,0,3i_0,4
5158,0,2i_0,11
5158,0,1i_0,12
5159,0,4i_0,4
5159,0,3i_0,4
5159,0,2i_0,10
5159,0,1i_0,12
5160,0,4i_0,4
5160,0,3i_0,4
5160,0,2i_0,11
5160,0,1i_0,12
5161,0,4i_0,5
5161,0,3i_0,5
5161,0,2i_0,10
5161,0,1i_0,12
5162,0,4i_0,5
5162,0,3i_0,5
5162,0,2i_0,9
5162,0,1i_0,11
5163,0,4i_0,5
5163,0,3i_0,5
5163,0,2i_0,8
5163,0,1i_0,10
5164,0,4i_0,5
5164,0,3i_0,5
5164,0,2i_0,9
5164,0,1i_0,10
5165,0,4i_0,5
5165,0,3i_0,6
5165,0,2i_0,8
5165,0,1i_0,10
5166,0,4i_0,5
5166,0,3i_0,6
5166,0,2i_0,7
5166,0,1i_0,9
5167,0,4i_0,6
5167,0,3i_0,6
5167,0,2i_0,6
5167,0,1i_0,8
5168,0,4i_0,6
5168,0,3i_0,6
5168,0,2i_0,6
5168,0,1i_0,8
5169,0,4i_0,6
5169,0,3i_0,6
5169,0,2i_0,6
5169,0,1i_0,7
5170,0,4i_0,6
5170,0,3i_0,6
5170,0,2i_0,5
5170,0,1i_0,6
5171,0,4i_0,6
5171,0,3i_0,7
5171,0,2i_0,5
5171,0,1i_0,5
5172,0,4i_0,6
5172,0,3i_0,7
5172,0,2i_0,4
5172,0,1i_0,6
5173,0,4i_0,6
5173,0,3i_0,7
5173,0,2i_0,3
5173,0,1i_0,5
5174,0,4i_0,7
5174,0,3i_0,7
5174,0,2i_0,3
5174,0,1i_0,4
5175,0,4i_0,7
5175,0,3i_0,8
5175,0,2i_0,2
5175,0,1i_0,3
5176,0,4i_0,7
5176,0,3i_0,8
5176,0,2i_0,1
5176,0,1i_0,3
5177,0,4i_0,7
5177,0,3i_0,8
5177,0,2i_0,1
5177,0,1i_0,2
5178,0,4i_0,8
5178,0,3i_0,8
5178,0,2i_0,1
5178,0,1i_0,1
5179,0,4i_0,8
5179,0,3i_0,8
5179,0,2i_0,0
5179,0,1i_0,0
5180,0,4i_0,8
5180,0,3i_0,8
5180,0,2i_0,0
5180,0,1i_0,0
5181,0,4i_0,8
5181,0,3i_0,9
5181,0,2i_0,0
5181,0,1i_0,0
5182,0,4i_0,8
5182,0,3i_0,9
5182,0,2i_0,0
5182,0,1i_0,0
5183,0,4i_0,9
5183,0,3i_0,9
5183,0,2i_0,0
5183,0,1i_0,0
5184,0,4i_0,9
5184,0,3i_0,9
5184,0,2i_0,0
5184,0,1i_0,0
5185,0,4i_0,9
5185,0,3i_0,9
5185,0,2i_0,0
5185,0,1i_0,0
5186,0,4i_0,9
5186,0,3i_0,9
5186,0,2i_0,0
5186,0,1i_0,0
5187,0,4i_0,9
5187,0,3i_0,10
5187,0,2i_0,0
5187,0,1i_0,0
5188,0,4i_0,9
5188,0,3i_0,10
5188,0,2i_0,0
5188,0,1i_0,0
5189,0,4i_0,9
5189,0,3i_0,10
5189,0,2i_0,0
5189,0,1i_0,0
5190,0,4i_0,9
