step,tl_id,lane_idqueue_length
4417,0,4i_0,0
4417,0,3i_0,0
4417,0,2i_0,0
4417,0,1i_0,1
4418,0,4i_0,0
4418,0,3i_0,0
4418,0,2i_0,0
4418,0,1i_0,1
4419,0,4i_0,0
4419,0,3i_0,0
4419,0,2i_0,0
4419,0,1i_0,1
4420,0,4i_0,0
4420,0,3i_0,0
4420,0,2i_0,0
4420,0,1i_0,1
4421,0,4i_0,0
4421,0,3i_0,0
4421,0,2i_0,0
4421,0,1i_0,1
4422,0,4i_0,0
4422,0,3i_0,0
4422,0,2i_0,0
4422,0,1i_0,1
4423,0,4i_0,0
4423,0,3i_0,0
4423,0,2i_0,0
4423,0,1i_0,2
4424,0,4i_0,0
4424,0,3i_0,0
4424,0,2i_0,0
4424,0,1i_0,2
4425,0,4i_0,0
4425,0,3i_0,0
4425,0,2i_0,0
4425,0,1i_0,2
4426,0,4i_0,0
4426,0,3i_0,0
4426,0,2i_0,0
4426,0,1i_0,2
4427,0,4i_0,0
4427,0,3i_0,0
4427,0,2i_0,0
4427,0,1i_0,2
4428,0,4i_0,0
4428,0,3i_0,0
4428,0,2i_0,0
4428,0,1i_0,2
4429,0,4i_0,0
4429,0,3i_0,0
4429,0,2i_0,0
4429,0,1i_0,2
4430,0,4i_0,0
4430,0,3i_0,0
4430,0,2i_0,0
4430,0,1i_0,2
4431,0,4i_0,0
4431,0,3i_0,0
4431,0,2i_0,0
4431,0,1i_0,2
4432,0,4i_0,0
4432,0,3i_0,0
4432,0,2i_0,0
4432,0,1i_0,2
4433,0,4i_0,0
4433,0,3i_0,0
4433,0,2i_0,0
4433,0,1i_0,2
4434,0,4i_0,0
4434,0,3i_0,0
4434,0,2i_0,0
4434,0,1i_0,3
4435,0,4i_0,0
4435,0,3i_0,0
4435,0,2i_0,0
4435,0,1i_0,3
4436,0,4i_0,0
4436,0,3i_0,0
4436,0,2i_0,0
4436,0,1i_0,3
4437,0,4i_0,0
4437,0,3i_0,0
4437,0,2i_0,0
4437,0,1i_0,3
4438,0,4i_0,0
4438,0,3i_0,0
4438,0,2i_0,0
4438,0,1i_0,3
4439,0,4i_0,0
4439,0,3i_0,0
4439,0,2i_0,0
4439,0,1i_0,3
4440,0,4i_0,0
4440,0,3i_0,0
4440,0,2i_0,0
4440,0,1i_0,3
4441,0,4i_0,0
4441,0,3i_0,0
4441,0,2i_0,0
4441,0,1i_0,3
4442,0,4i_0,0
4442,0,3i_0,0
4442,0,2i_0,0
4442,0,1i_0,3
4443,0,4i_0,0
4443,0,3i_0,0
4443,0,2i_0,0
4443,0,1i_0,3
4444,0,4i_0,0
4444,0,3i_0,0
4444,0,2i_0,0
4444,0,1i_0,3
4445,0,4i_0,0
4445,0,3i_0,0
4445,0,2i_0,1
4445,0,1i_0,3
4446,0,4i_0,0
4446,0,3i_0,0
4446,0,2i_0,1
4446,0,1i_0,3
4447,0,4i_0,0
4447,0,3i_0,0
4447,0,2i_0,1
4447,0,1i_0,3
4448,0,4i_0,0
4448,0,3i_0,0
4448,0,2i_0,1
4448,0,1i_0,3
4449,0,4i_0,0
4449,0,3i_0,1
4449,0,2i_0,1
4449,0,1i_0,3
4450,0,4i_0,0
4450,0,3i_0,1
4450,0,2i_0,0
4450,0,1i_0,2
4451,0,4i_0,0
4451,0,3i_0,1
4451,0,2i_0,0
4451,0,1i_0,2
4452,0,4i_0,0
4452,0,3i_0,1
4452,0,2i_0,0
4452,0,1i_0,2
4453,0,4i_0,0
4453,0,3i_0,1
4453,0,2i_0,0
4453,0,1i_0,1
4454,0,4i_0,0
4454,0,3i_0,1
4454,0,2i_0,0
4454,0,1i_0,1
4455,0,4i_0,0
4455,0,3i_0,1
4455,0,2i_0,0
4455,0,1i_0,0
4456,0,4i_0,0
4456,0,3i_0,1
4456,0,2i_0,0
4456,0,1i_0,0
4457,0,4i_0,0
4457,0,3i_0,1
4457,0,2i_0,0
4457,0,1i_0,0
4458,0,4i_0,0
4458,0,3i_0,1
4458,0,2i_0,0
4458,0,1i_0,0
4459,0,4i_0,0
4459,0,3i_0,1
4459,0,2i_0,0
4459,0,1i_0,0
4460,0,4i_0,0
4460,0,3i_0,1
4460,0,2i_0,0
4460,0,1i_0,0
4461,0,4i_0,0
4461,0,3i_0,1
4461,0,2i_0,0
4461,0,1i_0,0
4462,0,4i_0,0
4462,0,3i_0,1
4462,0,2i_0,0
4462,0,1i_0,0
4463,0,4i_0,0
4463,0,3i_0,1
4463,0,2i_0,0
4463,0,1i_0,0
4464,0,4i_0,0
4464,0,3i_0,1
4464,0,2i_0,0
4464,0,1i_0,0
4465,0,4i_0,0
4465,0,3i_0,1
4465,0,2i_0,0
4465,0,1i_0,0
4466,0,4i_0,0
4466,0,3i_0,1
4466,0,2i_0,0
4466,0,1i_0,0
4467,0,4i_0,0
4467,0,3i_0,1
4467,0,2i_0,0
4467,0,1i_0,0
4468,0,4i_0,0
4468,0,3i_0,1
4468,0,2i_0,0
4468,0,1i_0,0
4469,0,4i_0,0
4469,0,3i_0,1
4469,0,2i_0,0
4469,0,1i_0,0
4470,0,4i_0,0
4470,0,3i_0,1
4470,0,2i_0,0
4470,0,1i_0,0
4471,0,4i_0,0
4471,0,3i_0,1
4471,0,2i_0,0
4471,0,1i_0,0
4472,0,4i_0,0
4472,0,3i_0,1
4472,0,2i_0,0
4472,0,1i_0,0
4473,0,4i_0,0
4473,0,3i_0,1
4473,0,2i_0,0
4473,0,1i_0,0
4474,0,4i_0,0
4474,0,3i_0,1
4474,0,2i_0,0
4474,0,1i_0,0
4475,0,4i_0,0
4475,0,3i_0,1
4475,0,2i_0,0
4475,0,1i_0,0
4476,0,4i_0,0
4476,0,3i_0,1
4476,0,2i_0,0
4476,0,1i_0,0
4477,0,4i_0,0
4477,0,3i_0,1
4477,0,2i_0,0
4477,0,1i_0,0
4478,0,4i_0,0
4478,0,3i_0,1
4478,0,2i_0,0
4478,0,1i_0,0
4479,0,4i_0,1
4479,0,3i_0,1
4479,0,2i_0,0
4479,0,1i_0,0
4480,0,4i_0,1
4480,0,3i_0,1
4480,0,2i_0,0
4480,0,1i_0,0
4481,0,4i_0,1
4481,0,3i_0,1
4481,0,2i_0,0
4481,0,1i_0,0
4482,0,4i_0,1
4482,0,3i_0,1
4482,0,2i_0,0
4482,0,1i_0,0
4483,0,4i_0,2
4483,0,3i_0,1
4483,0,2i_0,0
4483,0,1i_0,0
4484,0,4i_0,2
4484,0,3i_0,1
4484,0,2i_0,0
4484,0,1i_0,0
4485,0,4i_0,2
4485,0,3i_0,1
4485,0,2i_0,0
4485,0,1i_0,0
4486,0,4i_0,2
4486,0,3i_0,1
4486,0,2i_0,0
4486,0,1i_0,0
4487,0,4i_0,2
4487,0,3i_0,1
4487,0,2i_0,0
4487,0,1i_0,0
4488,0,4i_0,3
4488,0,3i_0,1
4488,0,2i_0,0
4488,0,1i_0,0
4489,0,4i_0,3
4489,0,3i_0,1
4489,0,2i_0,0
4489,0,1i_0,0
4490,0,4i_0,3
4490,0,3i_0,1
4490,0,2i_0,0
4490,0,1i_0,0
4491,0,4i_0,3
4491,0,3i_0,1
4491,0,2i_0,0
4491,0,1i_0,0
4492,0,4i_0,3
4492,0,3i_0,1
4492,0,2i_0,0
4492,0,1i_0,0
4493,0,4i_0,3
4493,0,3i_0,1
4493,0,2i_0,0
4493,0,1i_0,0
4494,0,4i_0,3
4494,0,3i_0,1
4494,0,2i_0,0
4494,0,1i_0,0
4495,0,4i_0,3
4495,0,3i_0,1
4495,0,2i_0,0
4495,0,1i_0,0
4496,0,4i_0,3
4496,0,3i_0,1
4496,0,2i_0,0
4496,0,1i_0,0
4497,0,4i_0,3
4497,0,3i_0,1
4497,0,2i_0,0
4497,0,1i_0,0
4498,0,4i_0,3
4498,0,3i_0,1
4498,0,2i_0,0
4498,0,1i_0,0
4499,0,4i_0,3
4499,0,3i_0,1
4499,0,2i_0,0
4499,0,1i_0,0
4500,0,4i_0,4
4500,0,3i_0,1
4500,0,2i_0,0
4500,0,1i_0,0
4501,0,4i_0,4
4501,0,3i_0,1
4501,0,2i_0,0
4501,0,1i_0,0
4502,0,4i_0,4
4502,0,3i_0,1
4502,0,2i_0,0
4502,0,1i_0,0
4503,0,4i_0,4
4503,0,3i_0,1
4503,0,2i_0,0
4503,0,1i_0,0
4504,0,4i_0,4
4504,0,3i_0,1
4504,0,2i_0,0
4504,0,1i_0,0
4505,0,4i_0,4
4505,0,3i_0,1
4505,0,2i_0,0
4505,0,1i_0,0
4506,0,4i_0,4
4506,0,3i_0,1
4506,0,2i_0,0
4506,0,1i_0,0
4507,0,4i_0,4
4507,0,3i_0,1
4507,0,2i_0,0
4507,0,1i_0,0
4508,0,4i_0,4
4508,0,3i_0,1
4508,0,2i_0,0
4508,0,1i_0,0
4509,0,4i_0,4
4509,0,3i_0,1
4509,0,2i_0,0
4509,0,1i_0,0
4510,0,4i_0,4
4510,0,3i_0,1
4510,0,2i_0,0
4510,0,1i_0,0
4511,0,4i_0,4
4511,0,3i_0,1
4511,0,2i_0,0
4511,0,1i_0,0
4512,0,4i_0,4
4512,0,3i_0,1
4512,0,2i_0,0
4512,0,1i_0,0
4513,0,4i_0,4
4513,0,3i_0,1
4513,0,2i_0,0
4513,0,1i_0,0
4514,0,4i_0,4
4514,0,3i_0,1
4514,0,2i_0,0
4514,0,1i_0,0
4515,0,4i_0,4
4515,0,3i_0,1
4515,0,2i_0,0
4515,0,1i_0,0
4516,0,4i_0,4
4516,0,3i_0,1
4516,0,2i_0,0
4516,0,1i_0,0
4517,0,4i_0,4
4517,0,3i_0,1
4517,0,2i_0,0
4517,0,1i_0,0
4518,0,4i_0,4
4518,0,3i_0,1
4518,0,2i_0,0
4518,0,1i_0,0
4519,0,4i_0,5
4519,0,3i_0,1
4519,0,2i_0,0
4519,0,1i_0,0
4520,0,4i_0,5
4520,0,3i_0,1
4520,0,2i_0,0
4520,0,1i_0,0
4521,0,4i_0,5
4521,0,3i_0,1
4521,0,2i_0,0
4521,0,1i_0,0
4522,0,4i_0,5
4522,0,3i_0,1
4522,0,2i_0,0
4522,0,1i_0,0
4523,0,4i_0,5
4523,0,3i_0,1
4523,0,2i_0,0
4523,0,1i_0,0
4524,0,4i_0,5
4524,0,3i_0,1
4524,0,2i_0,0
4524,0,1i_0,0
4525,0,4i_0,5
4525,0,3i_0,1
4525,0,2i_0,0
4525,0,1i_0,0
4526,0,4i_0,5
4526,0,3i_0,1
4526,0,2i_0,0
4526,0,1i_0,0
4527,0,4i_0,5
4527,0,3i_0,1
4527,0,2i_0,0
4527,0,1i_0,0
4528,0,4i_0,5
4528,0,3i_0,1
4528,0,2i_0,0
4528,0,1i_0,0
4529,0,4i_0,5
4529,0,3i_0,1
4529,0,2i_0,1
4529,0,1i_0,0
4530,0,4i_0,4
4530,0,3i_0,0
4530,0,2i_0,1
4530,0,1i_0,0
4531,0,4i_0,4
4531,0,3i_0,0
4531,0,2i_0,1
4531,0,1i_0,0
4532,0,4i_0,4
4532,0,3i_0,0
4532,0,2i_0,1
4532,0,1i_0,0
4533,0,4i_0,3
4533,0,3i_0,0
4533,0,2i_0,1
4533,0,1i_0,0
4534,0,4i_0,2
4534,0,3i_0,0
4534,0,2i_0,1
4534,0,1i_0,0
4535,0,4i_0,1
4535,0,3i_0,0
4535,0,2i_0,1
4535,0,1i_0,0
4536,0,4i_0,1
4536,0,3i_0,0
4536,0,2i_0,1
4536,0,1i_0,0
4537,0,4i_0,0
4537,0,3i_0,0
4537,0,2i_0,1
4537,0,1i_0,0
4538,0,4i_0,0
4538,0,3i_0,0
4538,0,2i_0,1
4538,0,1i_0,0
4539,0,4i_0,0
4539,0,3i_0,0
4539,0,2i_0,1
4539,0,1i_0,0
4540,0,4i_0,0
4540,0,3i_0,0
4540,0,2i_0,1
4540,0,1i_0,0
4541,0,4i_0,0
4541,0,3i_0,0
4541,0,2i_0,1
4541,0,1i_0,0
4542,0,4i_0,0
4542,0,3i_0,0
4542,0,2i_0,1
4542,0,1i_0,0
4543,0,4i_0,0
4543,0,3i_0,0
4543,0,2i_0,1
4543,0,1i_0,0
4544,0,4i_0,0
4544,0,3i_0,0
4544,0,2i_0,2
4544,0,1i_0,0
4545,0,4i_0,0
4545,0,3i_0,0
4545,0,2i_0,2
4545,0,1i_0,0
4546,0,4i_0,0
4546,0,3i_0,0
4546,0,2i_0,2
4546,0,1i_0,0
4547,0,4i_0,0
4547,0,3i_0,0
4547,0,2i_0,2
4547,0,1i_0,0
4548,0,4i_0,0
4548,0,3i_0,0
4548,0,2i_0,2
4548,0,1i_0,0
4549,0,4i_0,0
4549,0,3i_0,0
4549,0,2i_0,2
4549,0,1i_0,0
4550,0,4i_0,0
4550,0,3i_0,0
4550,0,2i_0,2
4550,0,1i_0,0
4551,0,4i_0,0
4551,0,3i_0,0
4551,0,2i_0,2
4551,0,1i_0,0
4552,0,4i_0,0
4552,0,3i_0,0
4552,0,2i_0,2
4552,0,1i_0,0
4553,0,4i_0,0
4553,0,3i_0,0
4553,0,2i_0,2
4553,0,1i_0,0
4554,0,4i_0,0
4554,0,3i_0,0
4554,0,2i_0,2
4554,0,1i_0,0
4555,0,4i_0,0
4555,0,3i_0,0
4555,0,2i_0,2
4555,0,1i_0,0
4556,0,4i_0,0
4556,0,3i_0,0
4556,0,2i_0,2
4556,0,1i_0,0
4557,0,4i_0,0
4557,0,3i_0,0
4557,0,2i_0,2
4557,0,1i_0,0
4558,0,4i_0,0
4558,0,3i_0,0
4558,0,2i_0,2
4558,0,1i_0,0
4559,0,4i_0,0
4559,0,3i_0,0
4559,0,2i_0,2
4559,0,1i_0,0
4560,0,4i_0,0
4560,0,3i_0,0
4560,0,2i_0,2
4560,0,1i_0,0
4561,0,4i_0,0
4561,0,3i_0,0
4561,0,2i_0,2
4561,0,1i_0,0
4562,0,4i_0,0
4562,0,3i_0,0
4562,0,2i_0,2
4562,0,1i_0,0
4563,0,4i_0,0
4563,0,3i_0,0
4563,0,2i_0,3
4563,0,1i_0,0
4564,0,4i_0,0
4564,0,3i_0,0
4564,0,2i_0,3
4564,0,1i_0,0
4565,0,4i_0,0
4565,0,3i_0,0
4565,0,2i_0,3
4565,0,1i_0,0
4566,0,4i_0,0
4566,0,3i_0,0
4566,0,2i_0,3
4566,0,1i_0,0
4567,0,4i_0,0
4567,0,3i_0,0
4567,0,2i_0,3
4567,0,1i_0,0
4568,0,4i_0,0
4568,0,3i_0,0
4568,0,2i_0,4
4568,0,1i_0,0
4569,0,4i_0,0
4569,0,3i_0,0
4569,0,2i_0,4
4569,0,1i_0,0
4570,0,4i_0,0
4570,0,3i_0,0
4570,0,2i_0,4
4570,0,1i_0,0
4571,0,4i_0,0
4571,0,3i_0,0
4571,0,2i_0,4
4571,0,1i_0,0
4572,0,4i_0,0
4572,0,3i_0,0
4572,0,2i_0,4
4572,0,1i_0,0
4573,0,4i_0,0
4573,0,3i_0,0
4573,0,2i_0,4
4573,0,1i_0,0
4574,0,4i_0,0
4574,0,3i_0,0
4574,0,2i_0,4
4574,0,1i_0,0
4575,0,4i_0,0
4575,0,3i_0,0
4575,0,2i_0,4
4575,0,1i_0,0
4576,0,4i_0,0
4576,0,3i_0,0
4576,0,2i_0,4
4576,0,1i_0,0
4577,0,4i_0,0
4577,0,3i_0,0
4577,0,2i_0,4
4577,0,1i_0,0
4578,0,4i_0,0
4578,0,3i_0,0
4578,0,2i_0,4
4578,0,1i_0,0
4579,0,4i_0,0
4579,0,3i_0,0
4579,0,2i_0,5
4579,0,1i_0,0
4580,0,4i_0,0
4580,0,3i_0,0
4580,0,2i_0,5
4580,0,1i_0,0
4581,0,4i_0,0
4581,0,3i_0,0
4581,0,2i_0,5
4581,0,1i_0,0
4582,0,4i_0,0
4582,0,3i_0,0
4582,0,2i_0,5
4582,0,1i_0,0
4583,0,4i_0,0
4583,0,3i_0,0
4583,0,2i_0,5
4583,0,1i_0,0
4584,0,4i_0,0
4584,0,3i_0,0
4584,0,2i_0,5
4584,0,1i_0,0
4585,0,4i_0,0
4585,0,3i_0,0
4585,0,2i_0,5
4585,0,1i_0,0
4586,0,4i_0,0
4586,0,3i_0,0
4586,0,2i_0,5
4586,0,1i_0,0
4587,0,4i_0,0
4587,0,3i_0,0
4587,0,2i_0,5
4587,0,1i_0,0
4588,0,4i_0,0
4588,0,3i_0,0
4588,0,2i_0,5
4588,0,1i_0,0
4589,0,4i_0,0
4589,0,3i_0,0
4589,0,2i_0,5
4589,0,1i_0,0
4590,0,4i_0,0
4590,0,3i_0,0
4590,0,2i_0,5
4590,0,1i_0,0
4591,0,4i_0,0
4591,0,3i_0,0
4591,0,2i_0,5
4591,0,1i_0,0
4592,0,4i_0,0
4592,0,3i_0,0
4592,0,2i_0,5
4592,0,1i_0,0
4593,0,4i_0,0
4593,0,3i_0,0
4593,0,2i_0,5
4593,0,1i_0,0
4594,0,4i_0,0
4594,0,3i_0,0
4594,0,2i_0,5
4594,0,1i_0,0
4595,0,4i_0,0
4595,0,3i_0,0
4595,0,2i_0,5
4595,0,1i_0,1
4596,0,4i_0,0
4596,0,3i_0,0
4596,0,2i_0,5
4596,0,1i_0,1
4597,0,4i_0,0
4597,0,3i_0,0
4597,0,2i_0,5
4597,0,1i_0,1
4598,0,4i_0,0
4598,0,3i_0,0
4598,0,2i_0,5
4598,0,1i_0,1
4599,0,4i_0,0
4599,0,3i_0,0
4599,0,2i_0,5
4599,0,1i_0,1
4600,0,4i_0,0
4600,0,3i_0,0
4600,0,2i_0,5
4600,0,1i_0,1
4601,0,4i_0,0
4601,0,3i_0,0
4601,0,2i_0,5
4601,0,1i_0,1
4602,0,4i_0,0
4602,0,3i_0,0
4602,0,2i_0,5
4602,0,1i_0,1
4603,0,4i_0,0
4603,0,3i_0,0
4603,0,2i_0,5
4603,0,1i_0,1
4604,0,4i_0,0
4604,0,3i_0,0
4604,0,2i_0,4
4604,0,1i_0,0
4605,0,4i_0,0
4605,0,3i_0,0
4605,0,2i_0,4
4605,0,1i_0,0
4606,0,4i_0,0
4606,0,3i_0,0
4606,0,2i_0,4
4606,0,1i_0,0
4607,0,4i_0,0
4607,0,3i_0,0
4607,0,2i_0,3
4607,0,1i_0,0
4608,0,4i_0,0
4608,0,3i_0,0
4608,0,2i_0,3
4608,0,1i_0,0
4609,0,4i_0,0
4609,0,3i_0,0
4609,0,2i_0,2
4609,0,1i_0,0
4610,0,4i_0,0
4610,0,3i_0,0
4610,0,2i_0,1
4610,0,1i_0,0
4611,0,4i_0,0
4611,0,3i_0,0
4611,0,2i_0,1
4611,0,1i_0,0
4612,0,4i_0,0
4612,0,3i_0,0
4612,0,2i_0,0
4612,0,1i_0,0
4613,0,4i_0,0
4613,0,3i_0,0
4613,0,2i_0,0
4613,0,1i_0,0
4614,0,4i_0,0
4614,0,3i_0,0
4614,0,2i_0,0
4614,0,1i_0,0
4615,0,4i_0,0
4615,0,3i_0,0
4615,0,2i_0,0
4615,0,1i_0,0
4616,0,4i_0,0
4616,0,3i_0,0
4616,0,2i_0,0
4616,0,1i_0,0
4617,0,4i_0,0
4617,0,3i_0,0
4617,0,2i_0,0
4617,0,1i_0,0
4618,0,4i_0,0
4618,0,3i_0,0
4618,0,2i_0,0
4618,0,1i_0,0
4619,0,4i_0,0
4619,0,3i_0,0
4619,0,2i_0,0
4619,0,1i_0,0
4620,0,4i_0,0
4620,0,3i_0,1
4620,0,2i_0,0
4620,0,1i_0,0
4621,0,4i_0,0
4621,0,3i_0,1
4621,0,2i_0,0
4621,0,1i_0,0
4622,0,4i_0,0
4622,0,3i_0,1
4622,0,2i_0,0
4622,0,1i_0,0
4623,0,4i_0,0
4623,0,3i_0,1
4623,0,2i_0,0
4623,0,1i_0,0
4624,0,4i_0,0
4624,0,3i_0,1
4624,0,2i_0,0
4624,0,1i_0,0
4625,0,4i_0,0
4625,0,3i_0,1
4625,0,2i_0,0
4625,0,1i_0,0
4626,0,4i_0,0
4626,0,3i_0,1
4626,0,2i_0,0
4626,0,1i_0,0
4627,0,4i_0,0
4627,0,3i_0,0
4627,0,2i_0,0
4627,0,1i_0,0
4628,0,4i_0,0
4628,0,3i_0,0
4628,0,2i_0,0
4628,0,1i_0,0
4629,0,4i_0,0
4629,0,3i_0,0
4629,0,2i_0,0
4629,0,1i_0,0
4630,0,4i_0,0
4630,0,3i_0,0
4630,0,2i_0,0
4630,0,1i_0,0
4631,0,4i_0,0
4631,0,3i_0,0
4631,0,2i_0,0
4631,0,1i_0,0
4632,0,4i_0,0
4632,0,3i_0,0
4632,0,2i_0,0
4632,0,1i_0,0
4633,0,4i_0,0
4633,0,3i_0,0
4633,0,2i_0,0
4633,0,1i_0,0
4634,0,4i_0,0
4634,0,3i_0,0
4634,0,2i_0,0
4634,0,1i_0,0
4635,0,4i_0,0
4635,0,3i_0,0
4635,0,2i_0,0
4635,0,1i_0,0
4636,0,4i_0,0
4636,0,3i_0,0
4636,0,2i_0,0
4636,0,1i_0,0
4637,0,4i_0,0
4637,0,3i_0,0
4637,0,2i_0,0
4637,0,1i_0,0
4638,0,4i_0,0
4638,0,3i_0,0
4638,0,2i_0,0
4638,0,1i_0,0
4639,0,4i_0,0
4639,0,3i_0,0
4639,0,2i_0,0
4639,0,1i_0,0
4640,0,4i_0,0
4640,0,3i_0,0
4640,0,2i_0,0
4640,0,1i_0,0
4641,0,4i_0,0
4641,0,3i_0,0
4641,0,2i_0,0
4641,0,1i_0,0
4642,0,4i_0,0
4642,0,3i_0,0
4642,0,2i_0,0
4642,0,1i_0,0
4643,0,4i_0,0
4643,0,3i_0,0
4643,0,2i_0,0
4643,0,1i_0,0
4644,0,4i_0,0
4644,0,3i_0,0
4644,0,2i_0,0
4644,0,1i_0,0
4645,0,4i_0,0
4645,0,3i_0,0
4645,0,2i_0,0
4645,0,1i_0,0
4646,0,4i_0,0
4646,0,3i_0,0
4646,0,2i_0,0
4646,0,1i_0,0
4647,0,4i_0,0
4647,0,3i_0,0
4647,0,2i_0,0
4647,0,1i_0,0
4648,0,4i_0,0
4648,0,3i_0,0
4648,0,2i_0,0
4648,0,1i_0,0
4649,0,4i_0,0
4649,0,3i_0,0
4649,0,2i_0,0
4649,0,1i_0,0
4650,0,4i_0,0
4650,0,3i_0,0
4650,0,2i_0,0
4650,0,1i_0,0
4651,0,4i_0,0
4651,0,3i_0,0
4651,0,2i_0,0
4651,0,1i_0,0
4652,0,4i_0,0
4652,0,3i_0,0
4652,0,2i_0,0
4652,0,1i_0,0
4653,0,4i_0,0
4653,0,3i_0,0
4653,0,2i_0,0
4653,0,1i_0,0
4654,0,4i_0,0
4654,0,3i_0,0
4654,0,2i_0,0
4654,0,1i_0,0
4655,0,4i_0,0
4655,0,3i_0,0
4655,0,2i_0,0
4655,0,1i_0,0
4656,0,4i_0,0
4656,0,3i_0,0
4656,0,2i_0,0
4656,0,1i_0,0
4657,0,4i_0,0
4657,0,3i_0,0
4657,0,2i_0,0
4657,0,1i_0,0
4658,0,4i_0,0
4658,0,3i_0,0
4658,0,2i_0,0
4658,0,1i_0,0
4659,0,4i_0,0
4659,0,3i_0,0
4659,0,2i_0,0
4659,0,1i_0,0
4660,0,4i_0,0
4660,0,3i_0,0
4660,0,2i_0,0
4660,0,1i_0,1
4661,0,4i_0,0
4661,0,3i_0,0
4661,0,2i_0,0
4661,0,1i_0,1
4662,0,4i_0,0
4662,0,3i_0,0
4662,0,2i_0,0
4662,0,1i_0,1
4663,0,4i_0,0
4663,0,3i_0,0
4663,0,2i_0,0
4663,0,1i_0,1
4664,0,4i_0,0
4664,0,3i_0,0
4664,0,2i_0,0
4664,0,1i_0,1
4665,0,4i_0,0
4665,0,3i_0,0
4665,0,2i_0,0
4665,0,1i_0,1
4666,0,4i_0,0
4666,0,3i_0,0
4666,0,2i_0,0
4666,0,1i_0,1
4667,0,4i_0,0
4667,0,3i_0,0
4667,0,2i_0,0
4667,0,1i_0,1
4668,0,4i_0,0
4668,0,3i_0,0
4668,0,2i_0,0
4668,0,1i_0,1
4669,0,4i_0,0
4669,0,3i_0,0
4669,0,2i_0,0
4669,0,1i_0,1
4670,0,4i_0,0
4670,0,3i_0,0
4670,0,2i_0,0
4670,0,1i_0,1
4671,0,4i_0,0
4671,0,3i_0,0
4671,0,2i_0,1
4671,0,1i_0,1
4672,0,4i_0,0
4672,0,3i_0,0
4672,0,2i_0,1
4672,0,1i_0,1
4673,0,4i_0,0
4673,0,3i_0,0
4673,0,2i_0,1
4673,0,1i_0,1
4674,0,4i_0,0
4674,0,3i_0,0
4674,0,2i_0,1
4674,0,1i_0,1
4675,0,4i_0,0
4675,0,3i_0,0
4675,0,2i_0,1
4675,0,1i_0,1
4676,0,4i_0,0
4676,0,3i_0,0
4676,0,2i_0,1
4676,0,1i_0,1
4677,0,4i_0,0
4677,0,3i_0,0
4677,0,2i_0,1
4677,0,1i_0,1
4678,0,4i_0,0
4678,0,3i_0,0
4678,0,2i_0,1
4678,0,1i_0,1
4679,0,4i_0,0
4679,0,3i_0,0
4679,0,2i_0,1
4679,0,1i_0,1
4680,0,4i_0,0
4680,0,3i_0,0
4680,0,2i_0,1
4680,0,1i_0,1
4681,0,4i_0,0
4681,0,3i_0,0
4681,0,2i_0,1
4681,0,1i_0,1
4682,0,4i_0,0
4682,0,3i_0,0
4682,0,2i_0,1
4682,0,1i_0,1
4683,0,4i_0,0
4683,0,3i_0,0
4683,0,2i_0,1
4683,0,1i_0,1
4684,0,4i_0,0
4684,0,3i_0,0
4684,0,2i_0,1
4684,0,1i_0,1
4685,0,4i_0,0
4685,0,3i_0,0
4685,0,2i_0,1
4685,0,1i_0,1
4686,0,4i_0,0
4686,0,3i_0,0
4686,0,2i_0,2
4686,0,1i_0,1
4687,0,4i_0,0
4687,0,3i_0,0
4687,0,2i_0,2
4687,0,1i_0,1
4688,0,4i_0,0
4688,0,3i_0,0
4688,0,2i_0,2
4688,0,1i_0,1
4689,0,4i_0,0
4689,0,3i_0,0
4689,0,2i_0,2
4689,0,1i_0,1
4690,0,4i_0,0
4690,0,3i_0,0
4690,0,2i_0,2
4690,0,1i_0,1
4691,0,4i_0,0
4691,0,3i_0,0
4691,0,2i_0,2
4691,0,1i_0,1
4692,0,4i_0,0
4692,0,3i_0,0
4692,0,2i_0,2
4692,0,1i_0,1
4693,0,4i_0,0
4693,0,3i_0,0
4693,0,2i_0,2
4693,0,1i_0,1
4694,0,4i_0,0
4694,0,3i_0,0
4694,0,2i_0,3
4694,0,1i_0,1
4695,0,4i_0,0
4695,0,3i_0,0
4695,0,2i_0,3
4695,0,1i_0,1
4696,0,4i_0,0
4696,0,3i_0,0
4696,0,2i_0,3
4696,0,1i_0,1
4697,0,4i_0,0
4697,0,3i_0,0
4697,0,2i_0,3
4697,0,1i_0,1
4698,0,4i_0,0
4698,0,3i_0,0
4698,0,2i_0,2
4698,0,1i_0,0
4699,0,4i_0,0
4699,0,3i_0,0
4699,0,2i_0,2
4699,0,1i_0,0
4700,0,4i_0,0
4700,0,3i_0,0
4700,0,2i_0,3
4700,0,1i_0,0
4701,0,4i_0,1
4701,0,3i_0,0
4701,0,2i_0,2
4701,0,1i_0,0
4702,0,4i_0,1
4702,0,3i_0,0
4702,0,2i_0,1
4702,0,1i_0,0
4703,0,4i_0,1
4703,0,3i_0,0
4703,0,2i_0,1
4703,0,1i_0,0
4704,0,4i_0,1
4704,0,3i_0,0
4704,0,2i_0,0
4704,0,1i_0,0
4705,0,4i_0,2
4705,0,3i_0,0
4705,0,2i_0,0
4705,0,1i_0,0
4706,0,4i_0,2
4706,0,3i_0,1
4706,0,2i_0,0
4706,0,1i_0,0
4707,0,4i_0,2
4707,0,3i_0,1
4707,0,2i_0,0
4707,0,1i_0,0
4708,0,4i_0,2
